ID_UC2;UC_NAME2;ESF_ADM2;PLA_MAN2;Area;Richness;UC_CODE2;ANO2;HFP1993;HFP2009;MinDist_IES;HFPtrend;Richness_pred;Long;Lat
2599;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MUNICIPAL DO MANGUEZAL DE CARIACICA;Municipal;NO;6.60742512341611;0;0130.32.2599;2007;33.7413475513458;36.3811682065328;5980.95971912215;1.07823696582271;1.25797486108123;-40.36067828;-20.27189587
3729;REFÚGIO DE VIDA SILVESTRE PERIQUITO CARA-SUJA;Estadual;NO;3.6673182742183;0;0000.23.3729;2018;8.08199326197306;12.1271120707194;25400.2071648273;1.50051004469147;0.107210596891987;-38.9589246;-4.23029044
1604;REFÚGIO DE VIDA SILVESTRE MATA DO JUNCO;Estadual;YES;6.79637334093281;0;0000.28.1604;2007;10.5226701401375;14.8761701970487;39438.1194343636;1.41372579382729;1.59601826609397;-37.04020138;-10.550474
2539;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MUNICIPAL PAPAGAIO;Municipal;YES;7.44431263418976;0;0040.32.2539;2012;17.5746781153557;22.3150474841778;64863.0023798136;1.2697272369774;1.72958722190364;-40.65151254;-20.77820499
3215;PARQUE NATURAL MUNICIPAL DE SÃO GONÇALO;Municipal;NO;4.48775571371414;0;0490.33.3215;2001;35.6795249938965;35.6795249938965;7953.18671683182;1;0.379583446402035;-43.05090699;-22.85723981
3334;PARQUE ESTADUAL VITÓRIO PIASSA;Estadual;NO;4.67523770965294;0;0000.41.3334;2009;28.291113444737;30.2820385524205;62628.7826108411;1.07037280846413;0.403166490761444;-52.67992121;-26.19429248
2016;REFUGIO DE VIDA SILVESTRE DA SERRA DOS MONTES ALTOS;Estadual;NO;10.2215372451038;0;0000.29.2016;2010;5.09485602098099;5.81265244168648;269959.685551621;1.14088649762615;3.41474586369127;-42.97702307;-14.44216437
2646;PARQUE NATURAL MUNICIPAL GRUTA DA ONÇA;Municipal;NO;1.89754375242718;0;0530.32.2646;1988;34.132381439209;34.132381439209;4016.2578910169;1;0.0646206181023469;-40.32861691;-20.31649184
3700;ÁREA DE PROTEÇÃO AMBIENTAL DO ALTO DO GAIA;Municipal;NO;6.27232767110718;0;0490.33.3700;2018;29.2941248019536;29.3726621071498;17195.9935452712;1.00268099169124;0.771803733910431;-42.94289046;-22.88642205
538;FLORESTA ESTADUAL DO PASSA DOIS;Estadual;NO;5.53264573453169;0;0000.41.0538;1990;5.68134779930115;7.3234025478363;65306.8287624022;1.28902556339486;0.653647083736955;-49.80980869;-25.76503001
3626;PARQUE NATURAL MUNICIPAL DA LAGOA DO PEREQUÊ;Municipal;NO;2.16179722464062;0;1350.42.3626;2015;26.770715713501;34.777904510498;34284.6901274659;1.29910252989459;0.0387239486920734;-48.58135161;-27.15100743
870;PARQUE ESTADUAL DO RIO PEIXE;Estadual;YES;8.95062573111407;0;0000.35.0870;2002;9.84103659382017;10.5268111191397;66591.904811499;1.0696851920813;5.49562975981579;-51.71316826;-21.61299238
3727;ÁREA DE PROTEÇÃO AMBIENTAL DO BOQUEIRÃO DA MIRA;Municipal;YES;9.05278905647707;0;5930.31.3727;2001;4.79811860610699;5.14697332711055;69398.4965271838;1.07270656472717;3.97650742767657;-44.03107305;-22.0567291
1971;PARQUE NATURAL MUNICIPAL DA CRATERA DE COLÔNIA;Municipal;NO;3.96388939788508;0;5030.35.1971;2007;15.5339158376058;22.5472265879313;33130.7909663682;1.45148376131581;0.14365183622769;-46.70782852;-23.87854494
407;ÁREA DE PROTEÇÃO AMBIENTAL LAJEDÃO;Estadual;NO;9.3279131422357;0;0000.31.0407;1998;5.98732581787561;10.9994370528227;206645.565069607;1.83712017475031;2.4638952096548;-43.80646468;-14.85641824
3618;ÁREA DE PROTEÇÃO AMBIENTAL PARQUE MUNICIPAL DA ESTÂNCIA ECOLÓGICA DO CRUZEIRO;Municipal;YES;3.31738838672144;0;4000.31.3618;2005;30.8522218068441;32.3679453531901;10269.7978716446;1.0491285054229;0.200197323103458;-43.41407788;-20.38341662
3699;ÁREA DE PROTEÇÃO AMBIENTAL DE ITAOCA;Municipal;NO;8.02863726804418;0;0490.33.3699;2018;29.6341254793364;27.9791105040188;18105.7371952949;0.944151718717948;1.98659013551901;-43.01866431;-22.76417255
2867;PARQUE ESTADUAL DAS FONTES DO IPIRANGA;Estadual;YES;3.5030923139535;0;0000.35.2867;1969;30.9088459014893;30.9088459014893;45480.2227101301;1;0.591362282920063;-46.62909519;-23.64563822
3028;PARQUE NATURAL MUNICIPAL ELCI ROLLA GUERRA;Municipal;YES;3.89818756782948;0;6100.31.3028;1988;14.0466868082682;21.7562039693197;79416.9904868912;1.54884950923184;0.249179670279817;-42.97521459;-19.87330555
3168;ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA;Municipal;NO;10.5461587988184;0;3170.31.3168;2004;9.22043337369098;11.6607465575305;82148.2831288255;1.26466361015119;4.72253003428015;-43.18952185;-19.6857196
1930;PARQUE ESTADUAL SÍTIO FUNDÃO;Estadual;NO;4.55368309406614;0;0000.23.1930;2008;32.6669020652771;32.4656081199646;2455.90276995613;0.993837984853591;0.455249676757817;-39.4398916;-7.23390236
3295;PARQUE NATURAL MUNICIPAL DAS DUNAS DA SABIAGUABA;Municipal;YES;6.11797139960857;0;0440.23.3295;2006;30.5731828212738;31.8634479045868;12862.4493069049;1.04220251096707;1.3337098431785;-38.4293464;-3.79488512
966;PARQUE ESTADUAL DE DOIS IRMÃOS;Estadual;NO;5.44572799812374;0;0000.26.0966;1987;33.0830688476562;33.0830612182617;2639.68035451769;0.999999769386735;1.25050331815709;-34.94833221;-8.00456254
3159;MONUMENTO NATURAL MUNICIPAL DA GALHETA;Municipal;NO;5.24894498319727;0;0540.42.3159;2014;14.1087770462036;29.3604700905936;11584.2868232173;2.08100744624736;0.252487338423793;-48.42546631;-27.58660474
2869;PARQUE NATURAL MUNICIPAL DA CACHOEIRA DE SANTO ANTÔNIO;Municipal;NO;4.3710489526174;0;1800.31.2869;2015;11.1157793998718;16.6069257259369;37311.0043411441;1.49399561906819;0.146999197952815;-43.85877237;-20.46389979
3459;PARQUE NATURAL MUNICIPAL DO POXIM;Municipal;NO;5.15410960457194;0;0030.28.3459;2016;31.13645362854;31.1364888085259;6281.79219946474;1.00000112986489;0.419846242602903;-37.06816063;-10.96279087
964;ESTAÇÃO ECOLÓGICA DE CAETÉS;Estadual;YES;5.01504629990984;0;0000.26.0964;1987;30.5802787780762;30.3791397094727;10080.6924897448;0.993422588784648;1.31474320044606;-34.93003865;-7.92966693
952;ESTAÇÃO ECOLÓGICA DO PÉCEM;Estadual;NO;6.87095489310291;0;0000.23.0952;2012;10.5608647155762;21.5474983596802;35990.8194321957;2.0403157260314;0.819012201209451;-38.8193991;-3.57445914
3698;ÁREA DE PROTEÇÃO AMBIENTAL DAS ESTÂNCIAS DE PENDOTIBA;Municipal;NO;4.53168930611369;0;0490.33.3698;2018;34.5833830833435;34.5833830833435;8859.47324298992;1;0.276585750016689;-43.03217916;-22.86854058
2927;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DA ILHA DO MORRO DO AMARAL;Municipal;NO;5.84489128464735;0;0910.42.2927;1989;12.7951752344767;21.0967372258504;73152.5027671166;1.64880408741922;0.593595378222504;-48.76499911;-26.3054677
552;PARQUE ESTADUAL DE PALMAS;Estadual;NO;5.20088226735842;0;0000.41.0552;2007;12.7269593647548;18.7918833323887;92260.0528279801;1.47654147340407;0.385340610034914;-51.97663028;-26.45701798
787;PARQUE ESTADUAL RIO CANOAS;Estadual;NO;7.03364867425702;0;0000.42.0787;2004;5.60959222793579;5.53355560302734;54880.0942959616;0.986445249169844;1.39824183065456;-51.18197111;-27.57674048
723;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO AVENTUREIRO;Estadual;NO;7.39980938849183;0;0000.33.0723;1990;6.65851565202077;7.65851565202077;80292.6270897897;1.15018362233578;2.00514293238076;-44.29832361;-23.19284094
1533;MONUMENTO NATURAL O FRADE E A FREIRA;Estadual;NO;6.75000203941751;0;0000.32.1533;2007;8.98405439203436;15.1392979188399;56877.8083840194;1.68512981536076;0.892814203036072;-40.99780085;-20.86897819
3656;PARQUE ESTADUAL ÁGUAS DA BILLINGS;Estadual;NO;5.23384647027277;0;0000.35.3656;2018;31.8086133436723;33.1871291073886;29003.1018663095;1.04333781384376;0.556216051206017;-46.51226599;-23.75947373
1775;PARQUE ESTADUAL DE MONTEZUMA;Estadual;NO;7.46247223240336;0;0000.31.1775;2007;6.50879767002204;8.12153580249884;226513.985148079;1.2477781941056;1.07807597341193;-42.47764911;-15.17744075
3314;ESTAÇÃO ECOLOGICA BITA E UTINGA;Estadual;YES;7.81035515397355;0;0000.26.3314;2012;22.5748394261236;22.5365098455678;9334.45796439411;0.998302110600555;3.63395488522091;-35.06798632;-8.35094715
1875;ÁREA DE PROTEÇÃO AMBIENTAL MORRO AGUDO;Municipal;NO;5.60218991531497;0;0350.33.1875;2004;32.0902840540959;32.0902840540959;23604.2985832252;1;0.693926364610091;-43.47005204;-22.71246933
2004;PARQUE ESTADUAL QUARTA COLÔNIA;Estadual;NO;7.65469355972895;0;0000.43.2004;2005;8.3139576450471;8.84458894883433;59412.8352039124;1.06382415288143;1.89234223849822;-53.25355767;-29.43187874
1994;PARQUE ESTADUAL DE ITAPUÃ;Estadual;YES;7.38881757544871;0;0000.43.1994;1991;7.03933057032133;9.2843511982968;43302.9403051159;1.31892530199402;2.87707946021203;-50.97478752;-30.36008028
3302;REFÚGIO DE VIDA SILVESTRE MATA DO QUIZANGA;Estadual;NO;5.11798362293594;0;0000.26.3302;1987;18.7962310314178;24.4946036338806;16016.8031436539;1.30316570342948;0.740340117021321;-35.06101503;-7.95660024
533;REFÚGIO DE VIDA SILVESTRE DO PINHÃO.;Estadual;YES;5.31795513549425;0;0000.41.0533;1983;6.14894882837931;7.81418148676554;70795.555031945;1.27081582638982;0.961864333182182;-51.76100415;-25.98832242
1851;PARQUE NATURAL MUNICIPAL DA CIDADE DO NATAL DOM NIVALDO MONTE;Municipal;NO;3.45196861982488;0;0810.24.1851;2006;34.8331723213196;34.8331737518311;2518.58408592064;1.0000000410675;0.160469379742241;-35.23290672;-5.84565866
522;PARQUE ESTADUAL DE IBICATU;Estadual;YES;5.71780731198841;0;0000.41.0522;1982;7.41135346889496;10.460408171018;72012.6457822015;1.41140322276083;1.21632457507671;-51.48694122;-22.78268725
1569;ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DO OURO;Estadual;NO;10.8334863812383;0;0000.29.1569;2006;6.9508263663779;8.27874376576975;103774.474028535;1.19104453620294;6.58945660535723;-40.11769067;-14.61564567
198;RESERVA BIOLÓGICA DE SALTINHO;Federal;YES;6.33251664027647;0;0000.00.0198;1983;12.8537794993474;12.7220657055195;44391.6168232475;0.989752913231892;2.48075988045356;-35.18162986;-8.72424248
2814;PARQUE NATURAL MUNICIPAL DE GOVERNADOR VALADARES/MG;Municipal;YES;-2.13511481755285;0;2770.31.2814;2011;41.4230499267578;41.4230499267578;188663.222466799;1;0.0014064430229274;-41.93657483;-18.86768333
517;FLORESTA ESTADUAL CÓRREGO DA BIQUINHA;Estadual;NO;3.60954032828241;0;0000.41.0517;1994;9.32689535617828;10.7913146018982;76884.5341979494;1.15701036516399;0.174486718295488;-50.68198537;-24.58884027
1510;PARQUE NATURAL MUNICIPAL DO CÓRREGO CUMANDAÍ;Municipal;YES;2.13980027281718;0;0570.50.1510;2001;23.9257717132568;30.0047912597656;113661.784525743;1.25407830599422;0.0600751118707467;-54.18640173;-23.06097824
2240;REFÚGIO DE VIDA SILVESTRE MATA DO AMPARO;Estadual;NO;1.3625764732777;0;0000.26.2240;1987;13.5246686935425;16.4941864013672;27650.1584353694;1.21956306473093;0.0375442900160269;-34.86857011;-7.77862091
956;ÁREA DE PROTEÇÃO AMBIENTAL DO ESTUÁRIO DO RIO MUNDAÚ;Estadual;NO;7.34157078113443;0;0000.23.0956;1999;9.23572637294901;7.71938146393875;113295.410203202;0.835817471438786;1.81455660408159;-39.40617335;-3.19871202
1525;RESERVA BIOLÓGICA MUNICIPAL DA MATA DO BISPO;Municipal;NO;6.53896621636425;0;3170.31.1525;2003;6.08879089355469;6.24697564442952;97187.8917630985;1.02597966552642;0.730503850931036;-43.08525382;-19.57128729
2252;REFÚGIO DE VIDA SILVESTRE SERRA DO CUMARU;Estadual;NO;5.87497361285909;0;0000.26.2252;1987;17.7636667660304;15.0976919446673;18364.4151677678;0.849919790971235;1.32452365396077;-35.17533916;-8.20427577
3308;PARQUE ESTADUAL MATA DE DUAS LAGOAS;Estadual;NO;4.92584472149943;0;0000.26.3308;1987;16.7865098317464;21.9841032028198;5080.62595791848;1.309629185767;0.638811695128756;-34.98595846;-8.30077281
1912;ÁREA DE PROTEÇÃO AMBIENTAL COSTA DAS ALGAS;Federal;NO;7.14613635100734;0;0000.00.1912;2010;23.1238752365112;31.5950329780579;32249.4463555519;1.36633815287894;1.73629920215578;-40.15921467;-20.02014696
36;ÁREA DE RELEVANTE INTERESSE ECOLÓGICA ILHA AMEIXAL;Federal;NO;5.88300413716614;0;0000.00.0036;1985;11.4593729539351;12.6718404943293;82306.2847934585;1.10580574916866;1.08967659968608;-47.08226736;-24.42343694
261;ESTAÇÃO ECOLÓGICA DE MATA PRETA;Federal;NO;8.79079091328446;0;0000.00.0261;2005;6.86102865959381;9.6325210958094;76555.8945340168;1.40394707174706;2.81632957700517;-52.25135573;-26.48107335
1993;RESERVA BIOLÓGICA DO MATO GRANDE;Estadual;NO;8.51190624797552;0;0000.43.1993;1975;3.36977320391199;3.77487354434055;51986.6375590654;1.12021590650619;4.69749172336391;-52.68567363;-32.13931845
544;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DA SERRA DO TIGRE;Estadual;NO;3.52469817550874;0;0000.41.0544;1990;4.8229242960612;4.8229242960612;89156.9081249637;1;0.172179856897911;-50.80787766;-25.94336281
2908;PARQUE NATURAL MUNICIPAL DOS PURIS;Municipal;NO;3.59673486249336;0;0420.32.2908;2006;24.6730813980103;30.2920713424683;73809.0492304916;1.22773766494002;0.129816158918351;-40.72754636;-20.82591519
45;ÁREA DE RELEVANTE INTERESSE ECOLÓGICA SERRA DA ABELHA;Federal;YES;8.52050385123803;0;0000.00.0045;1996;3.75690410425375;3.1403529879811;81269.4435611756;0.835888513743389;5.28663317121731;-49.89897788;-26.79007272
2846;ÁREA DE PROTEÇÃO AMBIENTAL JUPIÁ;Municipal;NO;4.29643831197331;0;0830.50.2846;2009;34.3317817687988;35.5216125488281;99122.1173537236;1.03465683162156;0.233689581620424;-51.65314025;-20.78914062
3417;PARQUE NATURAL MUNICIPAL SABIÁ-LARANJEIRA DE ROSAL.;Municipal;NO;4.54272765817571;0;0060.33.3417;2002;7.57748527526855;9.99539203643799;23903.5207285809;1.31909092176807;0.218402854182892;-41.72464793;-20.88086947
3231;PARQUE NATURAL MUNICIPAL DA CAIXA D´ÁGUA;Municipal;NO;2.86406647047074;0;0170.33.3231;2008;35.2875722249349;35.2875722249349;14805.637773263;1;0.0959437535378815;-43.27487589;-22.68517557
1622;PARQUE NATURAL MUNICIPAL CAIXA D ÁGUA;Municipal;NO;-0.486826090025292;0;0430.33.1622;2008;36.8022766113281;36.8682136535645;54779.6957595286;1.00179165661224;0.00531245065096113;-42.62321366;-22.70057823
3335;PARQUE NATURAL MUNICIPAL NASCENTE DO JAIBI;Municipal;NO;4.10233869755945;0;0185.33.3335;2015;25.0024495124817;22.9288420677185;25141.8200644429;0.91706382833698;0.184557582522572;-42.99189766;-22.63074302
2249;REFÚGIO DE VIDA SILVESTRE MATA DO CONTRA-AÇUDE;Estadual;NO;4.87155175939666;0;0000.26.2249;1987;21.6818787711007;19.1961015973772;5244.66873312713;0.885352316560467;0.740503717155309;-35.02191319;-8.2304621
901;PARQUE ESTADUAL MATA DO PAU FERRO;Estadual;NO;6.40863355275635;0;0000.25.0901;2005;9.70353342505062;11.8928115788628;98084.3517577939;1.22561659324637;0.861551898108495;-35.75039606;-6.97901683
1575;MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI;Municipal;NO;5.23548787377736;0;0540.42.1575;2019;14.1087770462036;29.3604700905936;11552.7588153169;2.08100744624736;0.227152211365012;-48.4257227;-27.58696414
1690;RDS LAVRAS;Estadual;NO;6.78981983393181;0;0000.35.1690;2008;6.51036457581954;7.51036457581954;85933.5297114189;1.15360122898711;1.00558961881878;-48.24549413;-24.77202981
2255;REFÚGIO DE VIDA SILVESTRE MATA DE CARAÚNA;Estadual;NO;5.09967273563908;0;0000.26.2255;1987;14.511543410165;15.5258349009923;13050.3058634623;1.06989549368793;0.731019254444809;-35.1009671;-8.18648708
3313;MONUMENTO NATURAL PEDRA DO CACHORRO;Estadual;NO;7.2272963236689;0;0000.26.3313;2014;15.4440682011266;10.2838412100269;80164.7396231301;0.66587644370003;1.54539994776514;-36.18165655;-8.22375745
2604;PARQUE NATURAL MUNICIPAL VISTA ALEGRE;Municipal;NO;2.30912611227032;0;0690.41.2604;2012;31.0663189888;31.0663189888;2974.71233553094;1;0.0545981390421437;-49.29554242;-25.40207469
2956;ÁREA DE PROTEÇÃO AMBIENTAL CARAPIÁ;Municipal;NO;8.13485681588944;0;0412.33.2956;2013;15.8516265606058;18.7635438031164;57931.2112644018;1.18369832467207;1.64636410865681;-44.24852704;-22.45160843
1697;APA CAJATI;Estadual;NO;7.99710276340586;0;0000.35.1697;2008;8.45914587974548;9.37221723965236;80731.9988727494;1.10793895422623;2.00072263357801;-48.22858674;-24.83762191
1563;RESERVA EXTRATIVISTA ACAÚ-GOIANA;Federal;NO;8.09278096276455;0;0000.00.1563;2007;9.53793925298771;13.1111863767597;12179.8564877588;1.37463513123683;2.35407697858971;-34.90304824;-7.55529125
3752;PARQUE NATURAL MUNICIPAL DO LIVRAMENTO;Municipal;NO;5.26408530710234;0;0120.33.3752;2018;7.85431476434072;10.668931722641;7571.42788352558;1.35835296174771;0.266116351149206;-42.66582929;-21.94458489
1932;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO SÍTIO CURIÓ;Estadual;NO;4.05005835554072;0;0000.23.1932;2006;32.3312174479167;32.4603392283122;12720.1938640453;1.00399371847359;0.321884532965472;-38.47014193;-3.83190197
2260;PARQUE ESTADUAL DA SERRA DA ESPERANÇA;Estadual;NO;8.84569192961381;0;0000.41.2260;2010;4.64051217692239;4.75162362484705;38394.4260802746;1.02394378975606;3.04464097164259;-51.2680528;-25.11217237
278;REFÚGIO DE VIDA SILVESTRE DOS CAMPOS DE PALMAS;Federal;NO;9.71680663421211;0;0000.00.0278;2006;6.25736126419186;8.40918997923533;71500.3659456899;1.34388756285456;4.26857217142746;-51.59854416;-26.53449969
3214;ÁREA DE PROTEÇÃO AMBIENTAL DO ENGENHO PEQUENO;Municipal;NO;7.21800013066192;0;0490.33.3214;1991;34.9725767566312;34.9725767566312;8063.21295257345;1;2.43510632404058;-43.04961448;-22.85710729
938;PARQUE ESTADUAL DA LAPA GRANDE;Estadual;NO;9.64038232134999;0;0000.31.0938;2006;8.45756716792359;12.6245075972091;10124.7827379504;1.49268783168393;4.32031776071115;-43.96329032;-16.70177035
845;PARQUE ESTADUAL DO AGUAPEÍ;Estadual;YES;9.11059134567505;0;0000.35.0845;1998;10.0828815179368;12.1168619518631;66850.550900926;1.20172610679873;6.08666527936933;-51.48814272;-21.21951334
1911;REFÚGIO DE VIDA SILVESTRE DE SANTA CRUZ;Federal;NO;4.46340395351321;0;0000.00.1911;2010;22.5187819798787;27.2674468358358;39414.2536900565;1.21087574186739;0.334111006944464;-40.13817378;-19.95766064
1942;PARQUE NATURAL MUNICIPAL DA GROTA DE MIRASSOL;Municipal;YES;2.89569336263289;0;3030.35.1942;2001;35.7429919242859;36.7804374694824;11769.8293500533;1.0290251456116;0.16708551952167;-49.50999789;-20.82519053
3328;REFÚGIO DA VIDA SILVESTRE MATA DO ENGENHO SALGADINHO;Estadual;NO;5.55800003101144;0;0000.26.3328;1987;15.0716712739733;20.9199665917291;8812.19679488536;1.3880323032161;0.905727422091875;-35.01856966;-8.19837342
3250;ESTAÇÃO ECOLÓGICA GOVERNADOR MARIO COVAS;Municipal;NO;3.96340383347204;0;5220.35.3250;2015;31.8993213653564;33.9629894256592;9914.62817720561;1.06469316499454;0.186180615036601;-47.36373011;-23.42082702
32;ÁREA DE RELEVANTE INTERESSE ECOLÓGICA PÉ-DE-GIGANTE;Federal;NO;7.08928107238102;0;0000.00.0032;1990;7.19816313187281;8.23602618773778;46463.8562897361;1.14418443106261;1.93824893876516;-47.63009051;-21.63054991
80;FLORESTA NACIONAL DE CHAPECÓ;Federal;NO;7.38030612275816;0;0000.00.0080;1968;7.89737511790076;8.66955315789511;12603.0017558949;1.09777654327754;3.80853316064242;-52.74199895;-27.11355261
2611;ESTAÇÃO ECOLÓGICA DE ARÊDES;Estadual;NO;7.15907667212618;0;0000.31.2611;2010;6.60277304053307;7.54378166794777;34279.4594046916;1.14251718507331;1.31169955145128;-43.90684269;-20.27975509
404;PARQUE ESTADUAL PICO DO ITAMBÉ;Estadual;YES;8.78272843533559;0;0000.31.0404;1998;3.32438579513913;3.58652349426633;33890.82931346;1.07885297173105;5.26852019799091;-43.34008216;-18.42512053
2257;REFÚGIO DE VIDA SILVESTRE MATA DE TAPACURÁ;Estadual;NO;4.56133680897682;0;0000.26.2257;1987;14.4807834625244;13.4019355773926;22220.0592855253;0.925497961631438;0.521138660419998;-35.1368391;-8.03805093
2331;ESTAÇÃO ECOLÓGICA DO PAU BRASIL;Estadual;NO;4.50995546526364;0;0000.25.2331;2002;21.006144841512;17.9294751485189;64445.6887912578;0.853534776790023;0.384724248865989;-35.13320086;-6.6105831
3542;REFÚGIO DE VIDA SILVESTRE MONTE ALEGRE (ALÍRIO BRAZ);Municipal;NO;6.33627642869482;0;0220.33.3542;2017;7.25204446099021;8.15890307859941;25151.2921359588;1.12504868420034;0.554382109230064;-42.06513176;-21.05342328
3627;ÁREA DE PROTEÇÃO AMBIENTAL RESERVA ECOLÓGICA VAU AÇU;Municipal;YES;5.62408510344415;0;5210.31.3627;1999;17.1648826599121;22.5198969841003;64767.9262869635;1.31197500328357;0.774648123034626;-42.89701499;-20.45590069
1706;APA MORRO DE SÃO BENTO;Estadual;NO;1.1525435150378;0;0000.35.1706;1988;40.1815299987793;41.1815299987793;77806.3931826476;1.02488705631743;0.0444010353979174;-47.79769432;-21.17483536
390;PARQUE ESTADUAL LAGOA DO CAJUEIRO;Estadual;NO;9.93960881317072;0;0000.31.0390;1998;6.24957124392192;11.7676312228044;191912.813222025;1.88295016786137;3.2613513673816;-43.9126707;-14.98899685
2359;PARQUE NATURAL MUNICIPAL DE NAVEGANTES;Municipal;NO;2.6034944718805;0;1130.42.2359;2011;20.8505907058716;34.5102405548096;38591.490611576;1.65512052112228;0.0490499803167287;-48.65988036;-26.84582595
2039;PARQUE NATURAL MUNICIPAL GOIAPABA-AÇU;Municipal;NO;4.56449814319057;0;0220.32.2039;1991;6.48102204004924;6.5713320573171;44449.9543583017;1.0139345332742;0.295379729443177;-40.47349437;-19.90940814
1528;ÁREA DE PROTEÇÃO AMBIENTAL BOM JESUS;Municipal;NO;8.42647871715944;0;2200.31.1528;2002;5.14682924151421;10.3582523882389;82121.0226099967;2.01255023280926;1.27559357232726;-42.29640606;-20.56988307
3061;RESERVA BIOLOGICA DA SERRA DE SANTA RITA MITZI BRANDAO;Municipal;YES;5.74867918630277;0;5960.31.3061;1980;7.14675597349803;11.6861263513565;37239.1456964237;1.63516515670769;0.91826973696872;-45.72819609;-22.1994974
54;ESTAÇÃO ECOLÓGICA DE GUARAQUEÇABA;Federal;NO;7.66370285781568;0;0000.00.0054;1982;5.87932686429275;5.87932686429275;31767.2535432174;1;3.27299721409835;-48.39132975;-25.25417196
2636;PARQUE NATURAL MUNICIPAL DE CACHOEIRA DO CAMPO;Municipal;NO;1.28462905769309;0;4610.31.2636;2012;14.6032266616821;15.27663230896;16132.7258765789;1.04611348319648;0.0175753048367404;-43.66500466;-20.35750492
2254;REFÚGIO DE VIDA SILVESTRE MATA DA USINA SÃO JOSÉ;Estadual;NO;5.66957732472327;0;0000.26.2254;1987;15.7333701940683;19.8678114964412;21936.4783011181;1.26278167051148;0.997385416596096;-35.00173614;-7.83550284
2652;ÁREA DE PROTEÇÃO AMBIENTAL DO MACIÇO CENTRAL;Municipal;NO;6.45981420502426;0;0530.32.2652;1992;33.2061937505549;33.2061937505549;3794.5015099196;1;1.54702676795693;-40.33202316;-20.29992857
3629;ÁREA DE PROTEÇÃO AMBIENTAL DA CARAPEBA BOA;Municipal;NO;7.35350233290433;0;0093.33.3629;2017;9.92052427927653;18.2648352185885;29821.5323321603;1.84111592335325;0.760818155169078;-41.62418372;-22.19975507
1975;PARQUE NATURAL MUNICIPAL BANHADO DA IMPERATRIZ;Municipal;YES;6.51561571645088;0;1870.43.1975;2005;32.995569116929;33.0272297578699;33045.2207754544;1.00095954219879;1.71446370958418;-51.12022877;-29.74831657
2926;PARQUE NATURAL MUNICIPAL DA CAIEIRA;Municipal;NO;4.95568553447101;0;0910.42.2926;2004;26.1548480987549;30.395835240682;71403.2671792612;1.16214917884111;0.372356563909894;-48.7969164;-26.30940571
3857;ÁREA DE PROTEÇÃO AMBIENTAL INACIOLÂNDIA;Municipal;NO;4.67956413877658;0;0993.52.3857;2018;15.5050949520535;14.8162338468764;81634.8649763906;0.955571951845035;0.205248939238708;-49.95838707;-18.4863674
2749;AREA DE PROTEÇÃO AMBIENTAL POSSE/GUARITA;Municipal;NO;3.36495398673612;0;0350.33.2749;2012;31.2887845039368;31.2887845039368;23426.7848387844;1;0.121969732784562;-43.4570439;-22.72166885
2840;MONUMENTO NATURAL MUNICIPAL DO PICO DO ITAGUARÉ;Municipal;NO;8.11097442278023;0;1340.35.2840;2012;9.06723667170903;9.33253713503276;14248.175434292;1.02925924103774;1.70702774970534;-45.07314151;-22.4953474
3122;PARQUE NATURAL MUNICIPAL JOÃO JOSÉ THEODORO DA COSTA NETO;Municipal;YES;-3.16691737266066;0;0930.42.3122;2005;25.2647914886475;25.2647914886475;132613.481513099;1;0.000551317390824226;-50.35549419;-27.7911449
1725;ARIE DO GUARÁ;Estadual;NO;5.77375204656374;0;0000.35.1725;2008;8.67115351888869;10.4585594336192;118032.839204128;1.2061324264225;0.530291923793884;-47.46694865;-24.6954876
1823;APA DE GRUMARI;Municipal;NO;6.04279429045923;0;0455.33.1823;1986;28.0639537175496;29.3665728569031;16637.1326118158;1.04641609491177;1.22587124172888;-43.52794452;-23.03996844
3400;PARQUE NATURAL MUNICIPAL SAINT HILAIRE;Municipal;NO;6.84888228559943;0;2300.43.3400;2015;35.1196818351746;35.2667854626973;14619.6227929868;1.00418863781891;1.24022820618337;-51.09526603;-30.1026615
818;ESTAÇÃO ECOLÓGICA MATA DO JACARÉ;Estadual;NO;4.41508270416741;0;0000.35.0818;1961;9.48761987686157;10.6488616466522;18860.5067270385;1.12239547798734;0.678207162299458;-48.02617461;-22.08218599
2054;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO DEGREDO;Municipal;NO;4.65662524376915;0;0320.32.2054;2002;3.95353525876999;4.27128645777702;120157.055997183;1.08037140893133;0.205705367331836;-39.71380993;-19.34669373
3736;PARQUE ESTADUAL DO CAMAQUÃ;Estadual;NO;8.91333692881084;0;0000.43.3736;1975;3.56731416098773;5.84290593676269;79394.258534166;1.63790058096394;4.20050524440016;-51.78931832;-31.23499307
